#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:07:20.620
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 319.5 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.000265629512195122,-1.813345527493537,0.09785388083170588
-0.000265559512195122,-1.811693703269452,0.09752319026724139
-0.000265489512195122,-1.813345527493538,0.0985152619606353
-0.000265419512195122,-1.808390054821281,0.09752319026724124
-0.000265349512195122,-1.811363338424634,0.09719249970277676
-0.000265279512195122,-1.812354432959086,0.09686180913831212
-0.000265209512195122,-1.815988446252076,0.09620042800938285
-0.000265139512195122,-1.819622459545063,0.09620042800938285
-0.000265069512195122,-1.822926107993235,0.09752319026724139
-0.000264999512195122,-1.822926107993236,0.09686180913831152
-0.000264929512195122,-1.824908297062138,0.09553904688045357
-0.000264859512195122,-1.829203040044761,0.09553904688045357
-0.000264789512195122,-1.834819242406653,0.09851526196063499
-0.000264719512195122,-1.834158512717019,0.09785388083170603
-0.000264649512195122,-1.831185229113664,0.09818457139617066
-0.000264579512195122,-1.836140701785921,0.09851526196063515
-0.000264509512195122,-1.833497783027384,0.09818457139617066
-0.000264439512195122,-1.838783620544459,0.09917664308956456
-0.000264369512195122,-1.841096174458179,0.09785388083170618
-0.000264299512195122,-1.841756904147813,0.09818457139617066
-0.000264229512195122,-1.84208726899263,0.09653111857384748
-0.000264159512195122,-1.844730187751169,0.09520835631598878
-0.000264089512195122,-1.847042741664888,0.0948776657515243
-0.000264019512195122,-1.848033836199339,0.09520835631598894
-0.000263949512195122,-1.849355295578607,0.09653111857384823
-0.000263879512195122,-1.845721282285619,0.09818457139617066
-0.000263809512195122,-1.840765809613362,0.09620042800938285
-0.000263739512195122,-1.839113985389277,0.09454697518705997
-0.000263669512195122,-1.840435444768545,0.09520835631598894
-0.000263599512195122,-1.840765809613362,0.09586973744491821
-0.000263529512195122,-1.837792526010007,0.09785388083170572
-0.000263459512195122,-1.837792526010007,0.09719249970277676
-0.000263389512195122,-1.842747998682265,0.09653111857384748
-0.000263319512195122,-1.841756904147815,0.09851526196063515
-0.000263249512195122,-1.846382011975254,0.09818457139617066
-0.000263179512195122,-1.85265894402678,0.09785388083170603
-0.000263109512195122,-1.849355295578605,0.0971924997027763
-0.000263039512195122,-1.842417633837448,0.09620042800938285
-0.000262969512195122,-1.84208726899263,0.09653111857384748
-0.000262899512195122,-1.841426539302996,0.09752319026724109
-0.000262829512195122,-1.84208726899263,0.09686180913831212
-0.000262759512195122,-1.839113985389276,0.09620042800938285
-0.000262689512195122,-1.842417633837449,0.09719249970277645
-0.000262619512195122,-1.845721282285619,0.09653111857384748
-0.000262549512195122,-1.844069458061534,0.09520835631598894
-0.000262479512195122,-1.849024930733792,0.09454697518705997
-0.000262409512195122,-1.85265894402678,0.09520835631598894
-0.000262339512195122,-1.851998214337145,0.09520835631598894
-0.000262269512195122,-1.845721282285619,0.09586973744491852
-0.000262199512195122,-1.846051647130436,0.09653111857384748
-0.000262129512195122,-1.848033836199339,0.09553904688045357
-0.000262059512195122,-1.848694565888972,0.09553904688045327
-0.000261989512195122,-1.845390917440802,0.0948776657515243
-0.000261919512195122,-1.852989308871597,0.09553904688045357
-0.000261849512195122,-1.853650038561231,0.09686180913831152
-0.000261779512195122,-1.85265894402678,0.09553904688045417
-0.000261709512195122,-1.855632227630134,0.09586973744491821
-0.000261639512195122,-1.864221713595379,0.09553904688045373
-0.000261569512195122,-1.861578794836844,0.09586973744491806
-0.000261499512195122,-1.863230619060929,0.09520835631598894
-0.000261429512195122,-1.860918065147211,0.09752319026724109
-0.000261359512195122,-1.865543172974647,0.09686180913831242
-0.000261289512195122,-1.86422171359538,0.09586973744491821
-0.000261219512195122,-1.863230619060931,0.09719249970277691
-0.000261149512195122,-1.868186091733184,0.09752319026724124
-0.000261079512195122,-1.868846821422821,0.09719249970277676
-0.000261009512195122,-1.870829010491724,0.09752319026724139
-0.000260939512195122,-1.872480834715809,0.09752319026724139
-0.000260869512195122,-1.879088131612153,0.09653111857384748
-0.000260799512195122,-1.881400685525873,0.09653111857384689
-0.000260729512195122,-1.882722144905141,0.09520835631598953
-0.000260659512195122,-1.875454118319164,0.09421628462259503
-0.000260589512195122,-1.875784483163982,0.09421628462259457
-0.000260519512195122,-1.8780970370777,0.09322421292920158
-0.000260449512195122,-1.87710594254325,0.09421628462259503
-0.000260379512195122,-1.874132658939896,0.09454697518706026
-0.000260309512195122,-1.876445212853614,0.09586973744491761
-0.000260239512195122,-1.877766672232884,0.09520835631598894
-0.000260169512195122,-1.87941849645697,0.09421628462259533
-0.000260099512195122,-1.879088131612153,0.094877665751524
-0.000260029512195122,-1.883052509749959,0.09454697518705966
-0.000259959512195122,-1.886686523042945,0.09520835631598894
-0.000259889512195122,-1.882722144905143,0.09520835631598894
-0.000259819512195122,-1.882722144905141,0.09421628462259503
-0.000259749512195122,-1.882722144905144,0.09553904688045298
-0.000259679512195122,-1.887677617577397,0.09421628462259563
-0.000259609512195122,-1.889329441801485,0.09586973744491821
-0.000259539512195122,-1.887347252732583,0.09454697518705997
-0.000259469512195122,-1.891311630870386,0.09520835631598863
-0.000259399512195122,-1.894615279318559,0.09653111857384748
-0.000259329512195122,-1.892302725404841,0.09653111857384718
-0.000259259512195122,-1.897258198077094,0.09586973744491852
-0.000259189512195122,-1.899570751990817,0.09520835631598894
-0.000259119512195122,-1.901222576214899,0.09686180913831181
-0.000259049512195122,-1.894284914473745,0.09620042800938315
-0.000258979512195122,-1.898579657456365,0.09520835631598894
-0.000258909512195122,-1.903535130128623,0.0948776657515243
-0.000258839512195122,-1.906838778576793,0.09454697518705982
-0.000258769512195122,-1.903204765283805,0.09553904688045357
